0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.9125027266342576,-0.5703269645296272,6.551190091652677,-5.636807702648445,8.475222894722352,-7.721838981933497,7.278967523101485,-8.543112295036643,-0.9140649099121698,-3.4997847406763873,-7.6569026169874395,-1.5851909197040173,2.2492588131991997,4.0109332559782045,9.447103209429887,-9.432711912533867,-4.428327715349514,17.74282433223476,-8.782590936092978,-3.17732099234603
2.288528378129015,-0.8640244005891584,2.910845958275206,-5.971617219159077,12.605929428290754,2.1197307655702566,7.215746133177958,-1.6428988945542633,5.346400719130838,-4.344843897710925,-4.125843301839262,-0.6436942411241446,0.33219081329118266,4.004411556579155,7.371586699354341,-5.742309715850385,-4.888408295272685,13.198898097091678,-4.898556815098697,-2.2162007744253085
1.4520266126980115,-1.6958734689776414,-1.6584542675896854,-8.528990112181116,12.023048521594154,-1.1027598597261707,9.9607066820706,-6.499415085063347,0.7034328217770451,-0.17772105543655936,-2.720912821070426,1.5186665883648944,-0.6321553337528568,2.332930482818418,6.876090997314905,-8.240317193870245,-4.904303325072303,9.169769405201944,-3.1581257686545845,-3.975710002553131
-3.2273689655623037,5.965085709337357,-10.130055260290018,-4.889704474792283,-3.584172744580565,3.657285345181581,6.493050352216015,4.305006451824086,-8.620095187371609,-9.491162377609873,2.483499372014714,-7.2180550520551385,-3.8682555726065706,6.072540926742013,7.16530928753258,-0.05989809610799718,5.103148463659666,-10.218628067943987,-5.557892780800577,-4.357587495025984
-3.7520229311035003,5.049750135632412,4.363766237259388,-8.23558123508849,9.821838574280477,-6.3248217955366215,1.656275386676238,0.029234577798365358,-12.316084334641412,-0.9449949237443989,7.76764231164553,-6.502117738972276,-3.5006564233662307,0.06564047614351476,-1.9196666957332307,0.020329623222934856,-3.1914646976343097,-0.6273305611878177,-4.947219249189936,1.6724318377723852
-10.567560103851214,4.262897972726224,-4.35890316632012,-6.568317236894307,-0.4691250496965953,-0.928309260387687,10.637954865554544,4.960868989633013,-3.405446953893232,-10.213222315777637,4.832785747981766,-3.6696169544836423,-4.438790826249448,6.503374853007347,9.398597881750474,-3.970944960189831,9.063454224441722,-7.017718423243511,-9.288596169768958,-2.9652168847021896
2.84141515092501,-3.4638833033391214,0.6298112641278921,-8.239599416970545,4.421345267121187,-3.0749296282097482,9.0347820675261,-6.290759050878192,-1.7652632419260241,-1.4164751022230953,-4.836826777628755,-1.807713635567119,1.6560384889126984,2.7678800225105182,9.359922043790306,-12.06663562458412,-5.580208049453948,11.021387133115716,-1.0944467854476958,-5.557206108514804
2.53369036481983,-0.04388127278460896,2.414208557400942,-7.418999510424405,9.923111680186413,-5.134432854095402,2.4514777934444396,-2.775389395574542,-12.27136522049944,0.21748826258603382,4.089888308897375,-1.282755630632702,0.26851867859378037,-3.346072445684917,-0.4538662220572862,1.4577390046401457,2.004188344295672,0.05645652205453677,-1.5529077871637629,-3.6389779287687776
-8.534681799829933,4.197656343082276,-9.090921598039936,-6.605101008486591,-7.232205916632803,1.7923194332021657,7.827225925082911,6.89635944237135,-5.578862704648792,-10.338609894378306,9.21075578830985,-2.5795224922422357,-3.4223157053433555,9.017202152800651,5.138623332743642,-1.0220264722531027,1.1797524936687935,-4.902056052382883,-6.789038075042374,-8.106958977479021
-2.7934425677253576,8.014191684045725,-7.463886295291411,-7.293873657673255,-5.114684180256429,2.627917785573626,10.231625956975098,8.132458429073644,-10.396394873534758,-10.4651232747119,7.8861185856610785,-6.572338035056122,2.012288863781299,7.964883409821681,8.422290077921812,-1.5519014767290575,5.804668846247814,-5.463227408911665,-7.937344007883839,-2.506788211212181
1.2241120522085123,3.4299570190334627,-1.6687950622979368,-8.391281277502475,12.61582481691049,-5.436868864555477,1.563865918865556,-2.300810255407926,-9.883849435371236,2.3627191933730574,6.756594829512292,-1.675034619581846,1.1173856644140334,-1.9267234948135816,-6.180002040049639,8.470085851523041,-6.306336036905229,-1.4020727494464489,0.1587389283100782,-2.8247870296006807
-3.850798353555695,1.9057721250707562,-4.111225101382542,-4.616509804420035,-2.305093654224088,-2.543036526480745,7.560507997996964,5.429543785258498,-10.464962232063037,-8.873282938856935,2.554405439887808,-5.098153565987693,-0.3383200608870238,7.163637167840687,11.455268396927597,-1.70907788253455,10.56965362282532,-4.014200949171208,-7.379730488811174,-5.026971457512391
-7.911095850811902,0.7734866351978074,-7.984412647010823,-7.952333507794477,0.20061446764306723,5.296289442513427,7.848334444124034,7.495717255301546,-11.215385377076124,-10.69164819264442,2.604457288335285,-5.766797833799595,0.46825413723476483,2.904399517454973,3.979681351855765,-1.1994871318079185,10.076233506209812,-1.637785135502407,-5.947277352337921,-9.800141575227098
4.480750935870392,2.8522463692441127,2.6220370706934872,-9.358681258161534,2.1369523661768666,-5.147702277034784,-0.5872851807428996,-3.8538624534934485,-9.529159580764345,-3.2831083955328655,11.652689584124609,-0.19570076892029808,-1.7349762409316885,-0.6038399666734221,-2.0905527493800427,1.0835360273568457,-1.7181515253695603,-3.4123971379365168,-4.651919649701895,-0.8145299975016029
-3.320296103482967,3.451885784926608,-6.467412207690796,-9.200106625355659,-1.2452520726567822,5.185727774418827,9.480457078340649,3.605080854552272,-3.3307390487613984,-9.439340425958832,4.472889999910761,-2.781867084748911,0.34860069529387694,4.483859343299379,4.557407289430969,1.9344725109668808,6.3944349065222905,-6.5781603589056825,-5.83424734079227,-1.7684904110114599
4.0693883865402185,5.267731871846532,2.0130475438160125,-6.7568535256185225,3.3298127636039725,-2.508365855962695,-0.4828298881567432,-1.087921134825542,-14.44791815761207,1.6027138110088048,1.8873349562940085,-3.6466560929474916,-0.3063883070706399,-2.203298092533439,0.6641708885429818,6.282201756333165,-7.0858056513628656,-2.603738673516017,-3.6189534394888714,-0.9259778735000528
-3.8601796984182384,-0.6805897655711117,-6.890444218490178,-1.3225630963223045,1.6685651691053867,-2.688986602402661,6.014115988403336,3.334280879817588,-9.47898750400772,-9.517594434832837,6.78804800192649,-4.495684566337508,-1.4536679837928377,6.7697249750898125,4.181807194420209,-2.542115217366605,3.3460153345206254,-5.285808252301054,-9.263564711053608,-10.01726833125467
2.198918607099568,-1.2428441899832094,1.5800468687555536,-6.77792079801697,11.527281610691482,-0.5143395583560877,2.846805503262165,-2.089021942232086,-7.402675973049884,1.4282204077691654,4.83246104989647,-4.4089301568973704,5.3337040266258455,-5.768159572604127,2.206082436195537,9.670946024880724,-5.693144036070391,3.741720480732766,-1.6100385513686528,-9.12168636528148
-3.0603777426585,5.122092410533319,8.907500338841157,-9.488800860705526,7.08023774918275,-3.0336975003849163,0.08269445110475204,-1.9071451002283406,-7.363079186650026,-2.3252904743844116,2.412891190395092,-1.7207176442324494,2.1022518632332656,-1.706198632649195,-4.04835436246716,5.584710942937489,-1.2827587309122865,0.5320052594708393,-4.515823625747273,-2.1937031548282615
-1.012498678499913,3.3115957108288763,-5.138836391272961,-11.882159555914164,-3.6851065916853205,5.14719958778891,10.991988531206964,4.264016596802348,-7.921095841877432,-13.352757889203431,1.7223255764338412,-1.7414551909192157,-0.40566110148141554,9.359669005340217,5.870835227406143,1.623250348637421,10.905778645587374,-0.30301287759690254,-8.726497948701674,-2.9728531495374204
8.892558108663298,-4.461999978295264,-0.5716271584317285,-6.507325746744242,7.093462047725122,2.348056470463705,7.349616985657893,-6.1568485044464865,-1.690077414086173,-6.296119975735673,-3.1262967594809377,2.9271016891338406,-1.555062137077281,6.337702193131607,11.621921132229117,-6.905825033846444,-8.096439676513814,11.311775836865046,-3.9103528805864314,-10.70572551959137
8.381569904200823,-1.1982285272698754,0.5370687240912058,-6.88403546204182,12.280519631061267,0.48762383579625945,11.321470332448833,-1.8547577186542439,4.5378129476980416,-2.162506509804075,-6.935226687050244,3.648127582110959,-1.2697805880999429,5.1232730084538085,10.415487274979276,-5.71730260666812,-4.206899802567062,5.248422561701819,-7.421672024951889,-4.085408028621995
1.1325642509913127,-3.617245082876446,0.2967080639773396,-8.909287731748929,9.0570298582347,-0.22691408920925982,9.689261661502414,-3.065512846642408,2.974241720616366,-6.118732660289872,-8.47418339173801,0.9353902220978949,-1.8316762367413815,8.006775168977153,10.196606172262637,-9.074413455327472,-11.259076922100185,8.771258303491193,-5.063570799046418,-7.628213660169258
4.142793453097021,3.953685195207161,7.129616370449751,-4.551651582590467,5.6983181729902075,-5.651562697203768,7.000619560225849,-3.5930217807354987,-4.93127248269552,1.8564478326757219,5.2944899081643655,-5.49405178516267,1.5946713624701088,2.3647553039871956,-3.8170504888869337,7.802241503256198,-2.7596046446319353,4.163000031216306,-1.9429058545179068,-4.944320595309119
-5.844715609193525,1.350222833641991,-5.815437892153582,-4.00913683274156,-2.6353536101732473,2.022098012677157,7.348021811143169,5.719519892688086,-1.8048197458442194,-14.011560297826952,8.32523898479064,-4.912625840184882,-2.629160305568147,5.5057571706166515,6.075355449693373,-1.1286411943646926,6.702938618099536,-5.6298695043247005,-6.085574454433495,-4.821264971275655
-8.122990874811649,-5.7237278625247185,-7.414330933338244,-4.877226026471052,-3.013373629457199,-0.6288683747280781,10.404361932227227,2.3241077517511144,-10.004295023871471,-10.933191521917767,4.369949127249951,1.4861655698202654,-0.20007432061463382,-0.3222965702634877,6.571030924617594,-0.06389215052637773,10.504163244878965,-1.9647566140622255,-8.76872757513345,-10.371074649855291
3.0514311355759585,0.26905524438901285,6.763730776719497,-7.676403084264174,10.28300475250471,-3.0497383046898974,11.293165197151914,-8.519376371677863,1.4699608863072682,-4.94685621406345,-0.19178879601179766,-0.7251592044980903,-1.5865950550793135,4.579470736394744,7.315147188161923,-7.894381253455051,-4.6161584718948765,7.4892345284103605,-11.395022593095227,-9.931811064768313
-1.9290858777449111,2.267745397350464,-7.417759754536244,-10.90489231549995,-2.851994500470819,2.9350156092587394,4.689260501456689,13.55017611534318,-11.084086960186806,-10.748503106343152,-0.4789956520690115,-5.695413266991631,-2.894964155552409,6.576076578233151,3.2162642598753606,-1.232649823644248,6.843989460792208,-3.9236727410518335,-10.502082409120469,-4.39421331322739
-1.193465399315588,6.86982511055316,-5.773003999419662,-6.3083248498174775,-1.510325548491765,6.940755568472549,6.56870323437149,3.4587422854442456,-3.524699299646599,-9.181461088162116,6.505436072714635,-12.650167771184343,-0.9418924810421143,7.846626610673633,3.8293003674377855,-3.119562617050173,7.7002339852541875,-1.301929313609976,-11.713174947574228,-3.665324806345356
4.551154791815562,6.732674014950994,4.577955925595906,-12.664962994259957,4.766854017971308,-7.466421776247439,2.493113151759335,-1.1995206684324027,-5.23787321458131,-4.352255575640845,11.099965988236516,-2.9979538221143356,-1.1259250107846601,3.720660231361488,1.426521307273961,1.9224688381325552,-7.329297237282145,-0.4524435887746683,-3.38366512332308,-3.1350780869969688
-7.455230043279524,1.8619408041529026,-6.998294837938214,-7.247855399574425,-0.5751778542486994,0.5494289825309866,9.9188672540884,4.039313060156175,-8.662279017305487,-7.054080206322286,4.49511363551678,-2.40655935571718,-1.6890175146088857,6.980404542955129,8.557435938414772,-0.9340543206359762,6.289082978105112,3.019683477136395,-7.449784287317201,-6.686020628008824
-2.998667044692036,-4.053401322914564,2.5499262512423106,-6.732357256325484,11.699354040610082,-4.6084170962550255,8.779642668306192,-0.033803886669591776,2.2852850270694054,-3.5303323270313154,-7.421781295156859,-2.736526289998814,3.396606676450664,0.09069993893535422,10.026542794161168,-5.375842345041608,-4.385413869326199,10.404178337633544,-5.008509892082478,-1.3922749127055
3.342418770740096,-0.585774432009776,8.159687043667901,-8.315330502752222,13.642855008633212,-1.8613170257406555,5.144212310093277,-3.402948081958349,3.76047794009809,-6.076338085888197,-7.5452855497814815,1.3966636115056237,4.59697357278531,4.88386696003819,7.040732673378291,-7.742666064287103,-5.786370629956943,5.5939449570858155,-6.802706905588606,-9.601704353519988
-0.31915878362507355,0.5426081511093721,5.301414780862228,-2.9682009758631143,11.426768163968445,-6.915718913920539,12.1585303146047,-1.6005425173172805,0.03747017923787599,0.601155176407032,-8.86278542232479,3.3711996456714775,3.4456791587501625,4.181143297721281,9.5259143712919,-10.2189670723107,-7.718584399398097,3.886465556168636,-4.308815530784296,-6.459763109931092
0.9978538427488735,1.0080833297342955,3.683220993633644,-9.294657915114145,6.455460855662546,-6.174866063510067,10.688455376771572,-0.8619544830383221,2.536811305194529,-3.5606507996323975,-5.959280311802271,-1.1368816034391358,2.1692690265047636,6.254698696292768,8.238517941152123,-6.750600390033194,-5.298648697818025,12.338554189063744,-3.6689158083874505,-0.9926662968462079
3.84973402114019,6.122944751719568,-1.1526601701821386,-13.965516525323409,10.038257058987512,-4.404404368940909,0.7949369753504667,-1.203586731590955,-10.416026660546184,-2.328200555523079,10.342915615840763,-2.2962044724376636,2.5181749824085076,5.345115992626511,-3.0228158793429687,11.98403689983055,1.345422869928261,10.365465680104775,-1.9604828554983644,-5.737692389321753
-2.4418671582141824,4.25954262460296,-1.3755377038548904,-10.466490890343032,12.52831390267939,-7.910086718148931,0.4264959486555432,-0.8708996106742726,-8.836419532951593,-2.4459872014009147,5.9881194962111834,-3.5453440048677316,-0.35641455783674925,-1.1441411643251405,-0.3114472557060317,-0.9636189280966772,-7.785558478077049,0.1708620792332476,-3.6028677528260853,-3.4527681534386265
-4.338515237942059,2.0326360018602134,-7.955655672341212,-3.9051731119187374,-0.9312896055270146,2.0366669523080416,7.468215134207232,3.558880992760301,-5.86518211226115,-6.4292911318540025,5.739955631214624,-5.052921189600387,-3.8299697179761893,6.2197133197676475,6.435472409890546,-1.4455500267451242,4.673324598825061,-4.260167948419921,-8.202199646410076,-4.43059445495502
3.2369201886539254,4.044327562402331,4.71032167629206,-12.629185556256425,4.616865445367678,-2.8985757773160823,-4.420004726512149,-3.762411019306126,-5.621841320549509,0.7756832009668534,11.930619701990723,-5.332389247701732,-4.734892173816058,1.8426418350304377,0.23822406213118352,1.715552989469633,-7.818856403184661,4.5203498033950815,-2.9087434743599774,-6.74217792194574
3.3162441692075864,-0.3679659671158704,4.23767050167838,-6.131275639057472,5.681856640608997,-5.368275741983316,8.20132203079029,-5.907865679403501,4.435508126012564,-2.05545676092114,-5.464989704243932,2.7279705432441403,1.1850958076749742,3.1204646769590414,6.1448652206555305,-5.229559530466693,-6.162791592607292,7.646420180637467,-5.642213646933223,-6.064812794986883
2.1526100823993675,-5.926010058478972,4.982006469397074,-5.477644716425685,10.588621602025636,-3.7053799109267995,10.22172857092713,-1.2313367787742724,5.29059814088249,-3.126543198948707,-5.608410134233722,-1.023168810098326,3.5650208573521565,1.9528476812153066,9.320306505791146,-7.089804588846537,-5.109719510096175,5.576845300897557,-0.8903928513066077,-3.1252301004312883
-0.3044097893126443,-2.1401460267919896,2.6931228210396663,-6.530463648781292,12.472629738521597,-8.390624474293668,13.305354417310028,-5.666915172473996,-0.9737298994865653,-5.546580650372777,-8.572139938488304,4.473059384926605,2.7229579681809697,3.607159161980463,9.797795691595761,-0.3818445295442503,-7.800557877885849,10.862093175202574,-4.896668481735309,-2.9405704686189638
-6.322274879318332,8.040314428126095,-5.740123038232269,-3.2447040085399097,-2.4006686529983083,-0.9421053887798441,9.927107056858965,4.90287556721943,-4.611165984662971,-10.50522880584288,10.514102216299502,-6.412218360004738,-9.988862257822873,10.62155569416642,0.9414281228542398,0.3807695677783316,5.137083102060358,-1.0139269493410394,-7.475161586729602,-3.2659461396586833
3.2020129639157986,2.904470129375299,4.1925390859567635,-4.762456828538546,9.844581236603004,-5.903159164303825,0.7766976386864163,-3.8019752253170207,-7.15060524005839,3.4168786564255447,3.9406562458041012,0.040279226511605426,0.8581362530657183,-1.1516410135645563,3.743242342453713,3.912762671218973,-3.0501844044573727,1.4059505741406908,-5.551462846928119,-0.8759017815996168
-4.2812773201544285,0.30598035469784435,-15.028497916838118,-3.8171405247178978,-8.349457120756004,4.094919252954468,15.236360604124888,12.694078977372651,-2.046923440598798,-12.549749759316727,8.151378003210802,-2.6526786755094434,-1.4488517423966443,9.709778489118548,12.082230002950899,-0.9585367199619034,6.784294429173997,-1.424924384505472,-9.574159732371538,-3.4915959922106157
3.706603457666933,0.4779743755575403,4.096514558638832,-5.022474341355261,11.87303631874665,-1.0449254815185158,6.821699796460431,-2.87400558511954,-3.6026477922006226,2.8386188042249882,-5.7804657621476645,6.0018118418916275,-1.1566709829503365,7.4945669609691254,8.613251057928098,-9.168265466720491,-4.75778505948031,10.920327633937381,-9.769318253428825,-4.373882971711501
-2.514228092546734,2.6949121248661525,-1.447111955567979,0.004764723664330006,-0.6658449676250544,-0.5186290377059564,5.0469594039702015,4.156821052028122,-13.234975371665687,-15.728274288662623,3.158490620464773,-0.42491884429855276,-0.9237278868503145,6.941266179244925,7.299932358692646,4.354849645234549,9.903053893679392,-8.492391253620912,-8.747480945263511,-4.77929567770388
7.382221712729595,1.38183837718912,2.124476684875047,-6.4334155885630775,10.298172236736075,-9.328650411479705,3.7186547080332626,-1.7758063646775177,-11.859362329615646,0.38882518947531586,3.719035034266373,-0.5254193725016045,1.1762303885891057,-1.382096444663738,1.467627813363357,4.345685409075996,0.042800352949133647,0.5102023081279774,-0.017908105913432504,-2.2012688912497795
-2.9222763882196974,4.921270491872218,-10.713043056526105,-7.737778388998286,-6.142225742249148,1.736734720380959,9.701540475829106,5.671029384346391,-7.647886667194838,-12.665999211956143,7.777483367543378,2.8903596797264584,-3.5892771530243754,8.089487464277845,4.690777075179804,-1.3416447664706403,7.729887307013356,-5.108067278121491,-13.795850536988228,-3.2790687458291687
-2.706815726872672,-6.719884348917805,2.0562602423225824,-5.5607297735945505,9.777837882491786,-1.9797944160354533,10.094565842387949,-3.7694229798170262,1.053433159351897,-4.859895673588573,-15.778450376011474,2.502535683434254,5.9064352923265835,3.5625012710083457,9.206165800337867,-5.2915612972545905,-3.9337510404781337,11.247271401791206,-4.094778283550209,-3.169361663139527
-10.566918134027297,5.907884051639958,-3.008281830198939,-2.516683691119861,2.4848671082585465,-1.3656919531337621,4.762419051293552,5.5827800083546855,-9.716927883345804,-10.795956299074632,6.5734124774508285,-6.221298735077055,-3.7048392848189713,4.650543447811934,9.950638133763537,-0.9359452653573284,3.5842519903910923,-3.3854970880153075,-11.765067228227828,-2.15956623575381
-1.3927068755171708,7.273163704194358,-6.655943204640177,-3.5416173053388946,-4.911107857514279,6.06710948455675,11.408246513796238,4.1668531699152425,-2.986147689014899,-12.502776251250559,2.639508595007888,-2.5293613095548144,-3.332616142590594,6.722160710404261,4.125777610759988,0.39387629004559255,5.8047756173717175,0.051377234916561765,-6.400411919041915,-4.531435702123916
6.026772125873832,4.034786128901171,1.4206646323008472,-12.395984010749316,7.210896580348939,-5.270523030266384,5.110907231656677,-1.5356938032975087,-3.8131003462169657,0.5439534771262695,7.2580087707933805,-3.5414438361162297,2.066764321496594,-1.218244434110265,2.7008582557719594,4.134562410623001,-3.2546034608630214,1.2543778899228841,-3.185941743805076,-1.8320418146112634
6.912039219483359,-2.8690391258710273,5.071181383996409,-6.205159220914321,4.348673761113891,-2.0846329791387577,8.438454702391628,-4.899575153892254,-3.4457265109426665,-7.818894338293352,-9.334630464852092,1.7317215319184622,3.5966447595328654,7.37945039759961,4.217858835383831,-9.813819225628194,-6.086363468038802,12.412217656979413,-5.5985304494459625,-4.471900093728301
-0.3687468870405066,5.322512261215558,-1.4269022318320177,-1.9708006472152517,-1.6599158367535067,5.1948914337427565,9.112414976918556,6.76738777663605,-10.801611145500136,-10.994806657980114,4.29372789203868,-8.744366669313866,-7.334024221781329,7.3131824993518855,2.892713485872533,1.4274191847872744,6.1849361159494975,-0.8281378604114316,-8.56901356871874,-2.2005964122388484
-1.9796546038759057,-0.4774360829059774,4.693293276010549,-6.1494664425666805,8.045918644363145,-2.2882954479554574,11.252413989439898,-4.153220796496614,-0.2943486107319231,-2.1262523590261093,-6.41949322763681,4.869504583324833,-2.4907605002136477,2.8127714727881683,13.600290063772842,-4.502528587137119,-12.027769936612195,6.02893425107826,-4.882123950508386,-4.068521912632469
2.1365765066042193,4.170781144001071,9.866341631660289,-4.702135256072611,10.230042309135172,-4.139225772398433,5.671655174399081,-6.451708757346903,-11.196547629026407,1.699599151955798,4.717118946284604,-3.3664148963331555,3.966023951067812,3.314265607487005,-3.3086879524251236,8.004640110628989,-2.9170614017844305,5.9553439387433595,-1.879265289701687,2.0714993237556234
4.7541482887803985,-6.820415565824887,5.853805407306818,-3.0367707864517963,8.6324006317475,-1.7645821004832087,10.092551106539624,0.2993492333993295,-0.25096353786071157,-2.0475828936607665,-8.587217028984295,1.669624032803334,0.7061106960857528,0.31342146065812404,8.481114049936703,-7.866487861044062,-2.7995927076566307,5.518350185772164,-11.876015308069869,-2.4334090722968766
5.0960486664600575,-3.5750588025084493,0.026923721748569385,-7.683033761963215,11.933253247310487,-2.9842276803553167,8.021853214747528,-7.967777412026557,4.23132720843066,-1.1443506240251562,-7.418865971704798,-4.467215644487876,1.5650018173372942,9.300860887379955,9.365204815053232,-8.251203971049822,-6.592957619261725,8.59925540975108,-7.308340159244622,-6.199613806505694
-3.1177466218784144,-0.19837835671452808,-7.935903789572845,-5.575737642518561,-3.22552010983276,0.4962872214099666,13.216515640034814,6.8462047803976125,-9.714099640758324,-10.08312370781851,5.219595006938893,-5.093713705499251,-10.083997382083378,7.468730743101329,6.113158367855433,-2.3520378363874133,6.547016694017582,-7.853162365256984,-11.126820323191936,-7.751394610087096
-2.7167493962486198,6.128529978280769,0.9133689112540408,-7.356460433492369,5.781447655786842,-5.499874034111572,6.299740560286519,-6.535765673898164,-8.36534251021186,-6.722909629732162,7.882031804957727,-2.9526923498406754,-0.16382081737593596,1.1169943946635161,-0.6224827393010202,3.2268957094228554,-2.4458442392819424,2.3650032683193847,-3.9007864791124196,-5.2845936786111185
1.7940245364315708,6.594676611867731,0.9070714281215384,-11.496384277207646,6.139611523744441,-3.9232441471323294,4.308291544949751,-7.266095870096429,-4.688071177431628,5.570675188701935,1.2711440312542752,-1.2405331765080114,2.989744116708201,0.5176594830512442,-5.663202912300296,6.178167639540828,-3.8330961795483494,4.77847522747874,-1.8711232129775641,-2.975702439540336
-3.0722526665745393,4.300081889895498,-6.291485972802596,-5.6881715786064095,-4.858132506892255,1.8358301469808633,9.238964839041087,6.578876298924861,-4.876205882028261,-7.441715813278639,2.000331722205727,-4.4564754769276345,-5.352119485011347,6.5866061958020605,6.262230397880066,-3.3330934899947957,5.149333431991657,-1.9133346965085765,-5.553543238385542,-8.350903904323136
-1.7701309232118274,3.228256347273387,-6.832556579706914,-6.481747208701681,-4.780252831872549,1.2651767935979708,3.540918298055013,1.3256602677752323,-6.124109239444238,-7.909581477205237,10.984567666188822,-2.6387228499617548,-3.0392597469288076,6.317170007024027,3.9868327623504745,-2.2335944708275983,7.760123488994831,-0.8307020213478036,-7.099504696603409,-3.2273324437902415
-5.430579052722015,1.3558207865237115,-3.9018492190499487,-5.254974729862066,-3.5368247425085624,-0.408441747414662,6.314229487738359,8.140551070950796,-10.815112370375758,-13.191201267807521,7.607302101621864,0.6292442489395444,-2.8900267664091652,1.2302307570957964,3.7820034237328946,0.15286504855173,-0.14364091742413887,-5.1912389327925705,-12.727140327241411,-2.795748088262248
-8.838425655504455,5.8116906020323515,-6.232969049645105,-4.6570363136666995,-1.5640383025867015,-0.11064170379038551,8.793097353102514,6.728924645852246,-6.315453071290066,-12.168223866246072,5.772397932625497,-0.6056931598990385,-6.285333641673127,1.557821041614635,5.100496713372157,2.404808056572643,6.883555079574241,-3.9780107441656787,-8.853099073385565,-5.181507342317268
2.3216251467244096,4.8844905958900195,7.869265377824837,-8.81641109429498,6.943584870533381,-3.079565728894162,-3.534517661726321,0.02580342124230084,-12.497721217894904,3.7956358322179335,10.669443403760363,-6.700673979046067,-0.5217301000502039,0.16466069009908635,-0.1563791916934445,1.648535718455301,-0.4706249771482347,-0.9054177016383949,1.0071625274779779,-8.131648600216435
2.167314427661332,2.420325713293674,0.284811722160498,-8.793887126357353,3.0181661685133525,6.544166173085675,7.9338974432236595,-0.7053981822521083,0.752795258898732,4.143365576117881,-7.374097990872917,-2.542757837967285,0.8400335445879641,0.7396957772332593,10.710777065178064,-10.7040507574585,-0.40180644696604784,10.490776686496837,-2.03937407929231,-5.511349583182804
-8.874207586141843,5.500927579042369,-4.9487627990849505,-6.306600040719529,-4.716400655950979,5.325676851556111,5.178311997302514,7.681060170687841,-4.809594145394498,-13.13462866429902,2.2145659567625646,-5.645208967391414,-5.864240634492875,8.8645407934197,5.5876778285065285,2.242479358285968,5.384401533400119,-4.061629119967276,-6.374844253231027,-5.6772675387486915
3.25162726146816,3.146940032797737,9.049565508920747,-8.487531680637382,7.724346404893307,-4.45719834937886,-0.23174434093315344,-5.350222263075103,-9.27725905250497,3.264535191930784,9.994758923462918,-4.813914426530761,3.715582669893836,-0.09496640658318856,-2.776298233205411,2.7728210852175215,-2.8690179763228545,-1.4474175310100623,-0.28840559217443706,-6.287331943832923
0.33764320450143703,-2.637148074391173,5.511422347448866,-5.8956457563681015,9.074747429551099,-3.691589535885007,13.499069276898549,-1.8741727540287272,2.800598617473354,-1.9933549075324697,-7.353915929211538,-0.3415578945348017,-2.3408563351702534,8.19875027862971,9.006154093205293,-8.706110737172564,-8.196313402682947,14.243851765481587,-4.05748674203003,-5.289341157551056
5.9019833863936855,-4.394297088367526,8.369415550293143,-9.367281320800698,7.6089302251918225,-0.7907474954749976,13.909441874408927,-3.793495726368783,2.047720494361842,-3.390900199729206,-8.44995501134759,8.046922564694672,-0.8920827676204426,8.792033891226609,9.046982590071199,-6.77737342258127,-8.428819463893468,6.770075819273343,-3.3923237799527635,-3.5106805291899477
9.171247191206458,-5.276262720106505,1.4540043455107925,-5.40115267734949,11.916491039867621,-0.7127450958522443,6.236305066943087,-5.076919500324467,3.4564313141857337,-0.4074677479094584,-4.703853667306561,0.05871560718481739,0.8077616099362899,4.477546420157457,10.239829707415186,-7.670361393745023,-6.928948703684122,6.855942253817448,-3.777814335005082,-3.0179851172176164
2.6739855851361005,2.4541072441692333,12.988420659396025,-7.592730335244972,11.125293432354352,0.20339474480180186,1.8048855619937172,-2.5103221325582177,-8.966112069729276,1.7499841787051067,2.723784898423641,-11.072139081062833,-3.384546615161539,0.87599066583376,0.0935173168174086,5.641639553382406,-1.9170501390096768,4.069157262352089,-5.006709212914154,-5.0027073309583265
0.7949765262488404,3.6748068076091043,4.270130532971145,-10.049207578386449,7.284852769361286,-7.578322278497395,3.1696889376076895,-0.4556421036543905,-13.13590525731962,0.7503042909503319,4.748335245376131,-0.3788860757125505,2.8998741236329697,-0.7474056830900078,0.43669533749123524,1.378442344320471,0.1757072183701256,2.4721740631545304,-4.720483175418018,-3.2928257969143515
1.9625935404807988,1.1362615374049767,4.522233204828882,-9.798887305029528,7.826495982843811,-1.607861081993095,8.616130821758983,-7.105864367403329,4.891852065273115,-1.7284654099556205,-8.578658020216048,1.3069265594693595,2.2218071343242034,6.128044848307555,10.41383215162676,-9.226939961516337,-5.735701842407623,9.020216647160845,-1.8322853450194967,-3.615176198584548
-2.9234227289620267,2.414629715551916,-9.609181114905464,-4.622765899710136,3.0427376826914063,2.038074698545606,8.289671838605344,6.788540945525315,-5.975310033484055,-4.016701943157474,6.807442885617254,-4.327591707804702,-5.77239969024259,6.555099504517559,4.358056928183524,-2.0407304385182026,9.113802262466734,1.3640388072807204,-11.016017219314023,-5.935056875505026
3.127683064066172,-1.716967350955021,5.565982212608106,-2.8174256368333594,8.829369118272714,-2.4608856345459467,10.759730126554265,-2.9317525207285713,1.4384659385282732,-1.3965597063083202,-4.690785282300249,0.22575411988538696,-4.646629942189902,7.281005775136368,8.482850175437274,-9.51503009056024,-5.925114923116021,10.467142129497963,-2.6846845791297778,-8.389992808358606
